key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
THEMATIC INDICES,NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP 25% CAP,NIFTY TATA 25 CAP,14174.6,-64.9,-0.46,14213.8,14228.55,14152.35,14239.5,15588.85,13218.65,0,33.5,4.5,1.73,9,1,0,-5.98,-4.24,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,14801.9,14421.4,15089.55,14174.6,https://nsearchives.nseindia.com/365d/NIFTY-TATA-25-CAP.svg,https://nsearchives.nseindia.com/30d/NIFTY-TATA-25-CAP.svg,https://nsearchives.nseindia.com/today/NIFTY-TATA-25-CAP.svg
THEMATIC INDICES,NIFTY500 MULTICAP INDIA MANUFACTURING 50:30:20,NIFTY MULTI MFG,16776.4,43.85,0.26,16736.6,16778.35,16697.85,16732.55,17180.3,14148.2,0,30.94,3.72,0.72,36,38,1,7.8,-2.11,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,17138.25,16945.6,15373.25,16776.4,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-MFG.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-MFG.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-MFG.svg
THEMATIC INDICES,NIFTY500 MULTICAP INFRASTRUCTURE 50:30:20,NIFTY MULTI INFRA,14391.0,-46.1,-0.32,14417.8,14419.2,14349.05,14437.1,14885.8,12542.85,0,24.36,3.14,0.83,42,32,1,4.36,-2.71,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,14791.8,14433.6,13738.7,14391.0,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-INFRA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-INFRA.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-INFRA.svg
THEMATIC INDICES,NIFTY INDIA DEFENCE,NIFTY IND DEFENCE,9998.7,244.15,2.5,9825.7,10030.65,9812.65,9754.55,10030.65,7184.9,0,60.34,11.67,0.47,1,18,0,32.64,2.74,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,9732.15,9647.65,7518.65,9998.7,https://nsearchives.nseindia.com/365d/NIFTY-IND-DEFENCE.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-DEFENCE.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-DEFENCE.svg
THEMATIC INDICES,NIFTY INDIA TOURISM,NIFTY IND TOURISM,7790.3,14.2,0.18,7753.35,7807.65,7746.6,7776.1,9380.65,6502.65,0,87.86,8.79,0.31,9,6,0,-15.86,-4.56,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,8162.85,7814.65,9212.1,7790.3,https://nsearchives.nseindia.com/365d/NIFTY-IND-TOURISM.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-TOURISM.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-TOURISM.svg
THEMATIC INDICES,NIFTY CAPITAL MARKETS,NIFTY CAPITAL MKT,5430.9,-26.7,-0.49,5462.55,5462.6,5394.8,5457.6,5697.1,4111.65,0,44.67,11.27,0.67,10,7,0,25.62,4.35,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,5204.5,5391.0,4271.35,5430.9,https://nsearchives.nseindia.com/365d/NIFTY-CAPITAL-MKT.svg,https://nsearchives.nseindia.com/30d/NIFTY-CAPITAL-MKT.svg,https://nsearchives.nseindia.com/today/NIFTY-CAPITAL-MKT.svg
THEMATIC INDICES,NIFTY EV & NEW AGE AUTOMOTIVE,NIFTY EV,3215.4,8.1,0.25,3205.8,3216.55,3190.4,3207.3,0.0,0.0,0,42.34,4.63,0.82,21,16,1,2.13,-5.28,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,3394.7,3297.65,3079.8,3215.4,https://nsearchives.nseindia.com/365d/NIFTY-EV.svg,https://nsearchives.nseindia.com/30d/NIFTY-EV.svg,https://nsearchives.nseindia.com/today/NIFTY-EV.svg
THEMATIC INDICES,NIFTY INDIA NEW AGE CONSUMPTION,NIFTY NEW CONSUMP,11921.45,-0.05,0.0,11895.55,11926.85,11845.65,11921.5,0.0,0.0,0,46.84,6.37,0.57,42,32,1,-3.12,-1.71,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,12128.85,12070.9,12215.2,11921.45,https://nsearchives.nseindia.com/365d/NIFTY-NEW-CONSUMP.svg,https://nsearchives.nseindia.com/30d/NIFTY-NEW-CONSUMP.svg,https://nsearchives.nseindia.com/today/NIFTY-NEW-CONSUMP.svg
THEMATIC INDICES,NIFTY INDIA SELECT 5 CORPORATE GROUPS (MAATR),NIFTY CORP MAATR,38303.65,-93.0,-0.24,38338.55,38380.55,38169.15,38396.65,0.0,0.0,0,23.78,3.01,0.81,29,12,1,3.72,-4.5,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,40108.9,38592.55,36579.0,38303.65,https://nsearchives.nseindia.com/365d/NIFTY-CORP-MAATR.svg,https://nsearchives.nseindia.com/30d/NIFTY-CORP-MAATR.svg,https://nsearchives.nseindia.com/today/NIFTY-CORP-MAATR.svg
THEMATIC INDICES,NIFTY MOBILITY,NIFTY MOBILITY,23045.6,27.55,0.12,22991.2,23048.45,22902.75,23018.05,0.0,0.0,0,38.04,4.21,0.86,17,12,1,1.97,-3.96,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,23996.3,23417.35,22103.5,23045.6,https://nsearchives.nseindia.com/365d/NIFTY-MOBILITY.svg,https://nsearchives.nseindia.com/30d/NIFTY-MOBILITY.svg,https://nsearchives.nseindia.com/today/NIFTY-MOBILITY.svg
THEMATIC INDICES,NIFTY100 ENHANCED ESG,NIFTY100 ENH ESG,4940.3,-12.65,-0.26,4949.0,4951.4,4931.15,4952.95,0.0,0.0,0,20.82,3.39,1.22,37,39,1,-0.5,-4.38,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,5166.65,5027.6,4952.95,4940.3,https://nsearchives.nseindia.com/365d/NIFTY100-ENH-ESG.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ENH-ESG.svg,https://nsearchives.nseindia.com/today/NIFTY100-ENH-ESG.svg
THEMATIC INDICES,NIFTY CORE HOUSING,NIFTY COREHOUSING,15206.95,-67.8,-0.44,15266.9,15277.6,15175.05,15274.75,16610.25,12788.2,0,31.45,3.27,0.48,20,10,0,-6.65,-5.06,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,16016.85,15559.7,16272.6,15206.95,https://nsearchives.nseindia.com/365d/NIFTY-COREHOUSING.svg,https://nsearchives.nseindia.com/30d/NIFTY-COREHOUSING.svg,https://nsearchives.nseindia.com/today/NIFTY-COREHOUSING.svg
THEMATIC INDICES,NIFTY HOUSING,NIFTY HOUSING,11630.6,-70.7,-0.6,11687.45,11696.25,11626.0,11701.3,12244.25,10358.7,0,20.37,2.63,0.91,32,18,0,1.9,-3.56,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,12060.45,11768.0,11385.1,11630.6,https://nsearchives.nseindia.com/365d/NIFTY-HOUSING.svg,https://nsearchives.nseindia.com/30d/NIFTY-HOUSING.svg,https://nsearchives.nseindia.com/today/NIFTY-HOUSING.svg
THEMATIC INDICES,NIFTY IPO,NIFTY IPO,2439.8,14.05,0.58,2427.7,2441.0,2416.65,2425.75,2441.0,1774.6,0,59.77,8.88,0.12,71,63,0,11.51,4.73,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,2329.7,2381.55,2181.75,2439.8,https://nsearchives.nseindia.com/365d/NIFTY-IPO.svg,https://nsearchives.nseindia.com/30d/NIFTY-IPO.svg,https://nsearchives.nseindia.com/today/NIFTY-IPO.svg
THEMATIC INDICES,NIFTY MIDSMALL INDIA CONSUMPTION,NIFTY MS IND CONS,18412.45,5.9,0.03,18378.0,18464.4,18307.6,18406.55,20135.15,15614.35,0,33.22,7.18,0.76,18,12,0,-6.36,-3.17,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,19014.4,18636.8,19687.8,18412.45,https://nsearchives.nseindia.com/365d/NIFTY-MS-IND-CONS.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IND-CONS.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IND-CONS.svg
THEMATIC INDICES,NIFTY NON-CYCLICAL CONSUMER,NIFTY NONCYC CONS,14891.65,6.65,0.04,14855.8,14928.8,14826.8,14885.0,16774.2,13311.1,0,54.09,9.07,0.7,15,13,2,-10.29,-4.83,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,15647.3,15158.85,16666.35,14891.65,https://nsearchives.nseindia.com/365d/NIFTY-NONCYC-CONS.svg,https://nsearchives.nseindia.com/30d/NIFTY-NONCYC-CONS.svg,https://nsearchives.nseindia.com/today/NIFTY-NONCYC-CONS.svg
THEMATIC INDICES,NIFTY RURAL,NIFTY RURAL,15010.8,-24.1,-0.16,15018.7,15022.85,14940.0,15034.9,16396.4,13751.35,0,22.47,3.54,0.99,42,31,2,-2.66,-5.5,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,15884.6,15214.8,15313.5,15010.8,https://nsearchives.nseindia.com/365d/NIFTY-RURAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-RURAL.svg,https://nsearchives.nseindia.com/today/NIFTY-RURAL.svg
THEMATIC INDICES,NIFTY SHARIAH 25,NIFTY SHARIAH 25,7785.8,1.45,0.02,7787.9,7799.9,7756.65,7784.35,8562.1,7196.6,0,26.16,4.46,1.76,13,12,0,-5.46,-5.35,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,8225.8,8009.45,8281.05,7785.8,https://nsearchives.nseindia.com/365d/NIFTY-SHARIAH-25.svg,https://nsearchives.nseindia.com/30d/NIFTY-SHARIAH-25.svg,https://nsearchives.nseindia.com/today/NIFTY-SHARIAH-25.svg
THEMATIC INDICES,NIFTY TRANSPORTATION & LOGISTICS,NIFTY TRANS LOGIS,25678.85,49.5,0.19,25601.75,25687.6,25489.7,25629.35,27025.05,21355.4,0,44.51,5.03,0.77,15,14,1,-0.66,-4.44,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,26871.95,26136.65,25248.7,25678.85,https://nsearchives.nseindia.com/365d/NIFTY-TRANS-LOGIS.svg,https://nsearchives.nseindia.com/30d/NIFTY-TRANS-LOGIS.svg,https://nsearchives.nseindia.com/today/NIFTY-TRANS-LOGIS.svg
THEMATIC INDICES,NIFTY50 SHARIAH,NIFTY50 SHARIAH,4145.85,-10.8,-0.26,4162.5,4163.3,4137.0,4156.65,4982.45,4082.25,0,23.01,3.7,1.81,11,6,0,-10.22,-6.52,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,4435.1,4287.75,4647.2,4145.85,https://nsearchives.nseindia.com/365d/NIFTY50-SHARIAH.svg,https://nsearchives.nseindia.com/30d/NIFTY50-SHARIAH.svg,https://nsearchives.nseindia.com/today/NIFTY50-SHARIAH.svg
THEMATIC INDICES,NIFTY500 SHARIAH,NIFTY500 SHARIAH,6902.0,7.0,0.1,6903.75,6911.35,6877.5,6895.0,7291.95,6162.95,0,27.84,4.2,1.14,113,91,2,-2.25,-3.63,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,7162.05,7033.7,7077.35,6902.0,https://nsearchives.nseindia.com/365d/NIFTY500-SHARIAH.svg,https://nsearchives.nseindia.com/30d/NIFTY500-SHARIAH.svg,https://nsearchives.nseindia.com/today/NIFTY500-SHARIAH.svg
THEMATIC INDICES,NIFTY SME EMERGE,NIFTY SME EMERGE,14894.65,92.95,0.63,14818.95,14908.05,14809.35,14801.7,17223.65,11015.55,0,23.23,3.69,0.19,,,,-2.96,4.49,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,14255.1,14571.7,15266.34,14894.65,https://nsearchives.nseindia.com/365d/NIFTY-SME-EMERGE.svg,https://nsearchives.nseindia.com/30d/NIFTY-SME-EMERGE.svg,https://nsearchives.nseindia.com/today/NIFTY-SME-EMERGE.svg
THEMATIC INDICES,NIFTY INDIA INTERNET,NIFTY INTERNET,1461.5,4.05,0.28,1453.2,1463.2,1450.65,1457.45,1501.9,1056.45,0,158.17,6.99,0.2,16,11,0,0.0,5.5,,07-Aug-2026,08-Sep-2026,01-Sep-2026,1385.35,1458.4,0.0,1461.5,,https://nsearchives.nseindia.com/30d/NIFTY-INTERNET.svg,https://nsearchives.nseindia.com/today/NIFTY-INTERNET.svg
THEMATIC INDICES,NIFTY WAVES,NIFTY WAVES,1881.5,-0.65,-0.03,1883.3,1899.75,1879.3,1882.15,2789.8,1581.05,0,0,2.41,0.41,20,19,1,-13.45,-2.64,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,1932.55,1876.55,2141.45,1881.5,https://nsearchives.nseindia.com/365d/NIFTY-WAVES.svg,https://nsearchives.nseindia.com/30d/NIFTY-WAVES.svg,https://nsearchives.nseindia.com/today/NIFTY-WAVES.svg
THEMATIC INDICES,NIFTY INDIA INFRASTRUCTURE & LOGISTICS,NIFTY INFRALOG,11974.05,33.25,0.28,11949.8,11987.8,11919.9,11940.8,12549.95,9210.4,0,28.21,3.92,0.81,47,52,1,0.0,-2.04,,07-Aug-2026,08-Sep-2026,01-Sep-2026,12223.3,11915.9,0.0,11974.05,,https://nsearchives.nseindia.com/30d/NIFTY-INFRALOG.svg,https://nsearchives.nseindia.com/today/NIFTY-INFRALOG.svg
THEMATIC INDICES,NIFTY INDIA RAILWAYS PSU,NIFTY RAILWAYSPSU,2732.75,-18.2,-0.66,2749.6,2751.35,2732.4,2750.95,4005.5,2731.15,0,21.23,2.72,1.79,12,5,0,-20.6,-5.9,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,2904.15,2769.95,3424.32,2732.75,https://nsearchives.nseindia.com/365d/NIFTY-RAILWAYSPSU.svg,https://nsearchives.nseindia.com/30d/NIFTY-RAILWAYSPSU.svg,https://nsearchives.nseindia.com/today/NIFTY-RAILWAYSPSU.svg
THEMATIC INDICES,NIFTY CONGLOMERATE 50,NIFTYCONGLOMERATE,15014.7,-43.75,-0.29,15040.35,15049.9,14975.0,15058.45,15692.3,12226.8,0,23.17,3.84,0.99,28,21,1,4.81,-3.37,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,15537.75,15179.3,14244.26,15014.7,https://nsearchives.nseindia.com/365d/NIFTYCONGLOMERATE.svg,https://nsearchives.nseindia.com/30d/NIFTYCONGLOMERATE.svg,https://nsearchives.nseindia.com/today/NIFTYCONGLOMERATE.svg
FIXED INCOME INDICES,NIFTY 8-13 YR G-SEC,NIFTY GS 8 13YR,3044.48,0.22,0.0,3044.81,3045.45,3042.71,3044.26,0.0,0.0,0,0,0,0,,,,3.66,-0.6,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,3062.71,3040.76,2935.34,3045.26,https://nsearchives.nseindia.com/365d/NIFTY-GS-8-13YR.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-8-13YR.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-8-13YR.svg
FIXED INCOME INDICES,NIFTY 10 YR BENCHMARK G-SEC,NIFTY GS 10YR,2664.74,1.46,0.05,2663.77,2665.52,2662.13,2663.28,0.0,0.0,0,0,0,0,,,,2.51,-0.71,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,2683.75,2660.73,2598.17,2665.84,https://nsearchives.nseindia.com/365d/NIFTY-GS-10YR.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-10YR.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-10YR.svg
FIXED INCOME INDICES,NIFTY 10 YR BENCHMARK G-SEC (CLEAN PRICE),NIFTY GS 10YR CLN,867.72,0.31,0.03,867.4,867.98,866.85,867.41,0.0,0.0,0,0,0,0,,,,-4.14,-1.31,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,879.25,867.56,905.23,868.09,https://nsearchives.nseindia.com/365d/NIFTY-GS-10YR-CLN.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-10YR-CLN.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-10YR-CLN.svg
FIXED INCOME INDICES,NIFTY 4-8 YR G-SEC INDEX,NIFTY GS 4 8YR,3345.34,1.02,0.03,3344.92,3345.96,3344.16,3344.32,0.0,0.0,0,0,0,0,,,,5.39,-0.06,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,3347.29,3332.36,3172.67,3346.35,https://nsearchives.nseindia.com/365d/NIFTY-GS-4-8YR.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-4-8YR.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-4-8YR.svg
FIXED INCOME INDICES,NIFTY 11-15 YR G-SEC INDEX,NIFTY GS 11 15YR,3373.37,0.9,0.02,3373.11,3376.74,3372.11,3372.47,0.0,0.0,0,0,0,0,,,,4.9,-0.43,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,3387.91,3371.98,3214.05,3375.38,https://nsearchives.nseindia.com/365d/NIFTY-GS-11-15YR.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-11-15YR.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-11-15YR.svg
FIXED INCOME INDICES,NIFTY 15 YR AND ABOVE G-SEC INDEX,NIFTY GS 15YRPLUS,3534.68,-0.24,0.0,3535.64,3536.65,3530.17,3534.92,0.0,0.0,0,0,0,0,,,,2.21,-1.17,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,3576.39,3539.87,3456.13,3535.27,https://nsearchives.nseindia.com/365d/NIFTY-GS-15YRPLUS.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-15YRPLUS.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-15YRPLUS.svg
FIXED INCOME INDICES,NIFTY COMPOSITE G-SEC INDEX,NIFTY GS COMPSITE,3134.27,0.79,0.02,3134.07,3135.22,3132.09,3133.48,0.0,0.0,0,0,0,0,,,,3.8,-0.63,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,3154.25,3131.78,3017.82,3135.81,https://nsearchives.nseindia.com/365d/NIFTY-GS-COMPSITE.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-COMPSITE.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-COMPSITE.svg
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2030,BHARATBOND-APR30,1613.19,-0.13,0.0,1613.64,1613.64,1613.19,1613.32,0.0,0.0,0,0,0,0,,,,4.82,0.03,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,1612.66,1607.32,1538.19,1613.21,https://nsearchives.nseindia.com/365d/BHARATBOND-APR30.svg,https://nsearchives.nseindia.com/30d/BHARATBOND-APR30.svg,https://nsearchives.nseindia.com/today/BHARATBOND-APR30.svg
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2031,BHARATBOND-APR31,1463.37,0.28,0.01,1463.36,1463.37,1463.36,1463.09,0.0,0.0,0,0,0,0,,,,4.39,-0.2,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,1466.23,1457.39,1401.03,1462.92,https://nsearchives.nseindia.com/365d/BHARATBOND-APR31.svg,https://nsearchives.nseindia.com/30d/BHARATBOND-APR31.svg,https://nsearchives.nseindia.com/today/BHARATBOND-APR31.svg
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2032,BHARATBOND-APR32,1326.6,0.26,0.01,1326.59,1326.6,1326.59,1326.34,0.0,0.0,0,0,0,0,,,,4.09,-0.53,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,1333.72,1321.98,1273.73,1326.41,https://nsearchives.nseindia.com/365d/BHARATBOND-APR32.svg,https://nsearchives.nseindia.com/30d/BHARATBOND-APR32.svg,https://nsearchives.nseindia.com/today/BHARATBOND-APR32.svg
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2033,BHARATBOND-APR33,1284.84,0.25,0.02,1284.84,1284.84,1284.84,1284.59,0.0,0.0,0,0,0,0,,,,3.66,-0.57,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,1292.22,1280.75,1238.76,1284.92,https://nsearchives.nseindia.com/365d/BHARATBOND-APR33.svg,https://nsearchives.nseindia.com/30d/BHARATBOND-APR33.svg,https://nsearchives.nseindia.com/today/BHARATBOND-APR33.svg
