key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
THEMATIC INDICES,NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP 25% CAP,NIFTY TATA 25 CAP,14801.15,99.35,0.68,14722.2,14801.55,14674.65,14701.8,15588.85,13218.65,0,33.82,4.7,1.66,4,6,0,0.78,4.77,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,14127.4,14811.8,14601.25,14801.15,https://nsearchives.nseindia.com/365d/NIFTY-TATA-25-CAP.svg,https://nsearchives.nseindia.com/30d/NIFTY-TATA-25-CAP.svg,https://nsearchives.nseindia.com/today/NIFTY-TATA-25-CAP.svg
THEMATIC INDICES,NIFTY500 MULTICAP INDIA MANUFACTURING 50:30:20,NIFTY MULTI MFG,17095.9,-7.3,-0.04,17104.35,17104.35,17040.3,17103.2,17180.3,14148.2,0,31.14,3.89,0.79,35,39,1,14.75,4.6,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,16344.55,17050.25,14749.9,17095.9,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-MFG.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-MFG.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-MFG.svg
THEMATIC INDICES,NIFTY500 MULTICAP INFRASTRUCTURE 50:30:20,NIFTY MULTI INFRA,14683.35,-5.65,-0.04,14710.95,14712.05,14638.3,14689.0,14885.8,12542.85,0,24.96,3.28,0.91,40,34,1,6.17,-0.11,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,14698.8,14730.9,13765.95,14683.35,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-INFRA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-INFRA.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-INFRA.svg
THEMATIC INDICES,NIFTY INDIA DEFENCE,NIFTY IND DEFENCE,9810.8,150.1,1.55,9686.15,9814.95,9628.35,9660.7,9814.95,7184.9,0,60.46,11.71,0.54,2,17,0,25.35,4.21,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,9414.1,9666.1,7626.25,9810.8,https://nsearchives.nseindia.com/365d/NIFTY-IND-DEFENCE.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-DEFENCE.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-DEFENCE.svg
THEMATIC INDICES,NIFTY INDIA TOURISM,NIFTY IND TOURISM,8073.2,-11.45,-0.14,8102.35,8102.55,8015.5,8084.65,9452.55,6502.65,0,95.09,9.47,0.32,6,8,1,-12.05,-0.91,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,8147.0,8118.2,9043.5,8073.2,https://nsearchives.nseindia.com/365d/NIFTY-IND-TOURISM.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-TOURISM.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-TOURISM.svg
THEMATIC INDICES,NIFTY CAPITAL MARKETS,NIFTY CAPITAL MKT,5348.4,8.85,0.17,5345.55,5371.35,5321.35,5339.55,5697.1,4086.85,0,43.99,12.15,0.66,7,9,1,21.04,-3.41,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,5537.5,5215.45,4325.9,5348.4,https://nsearchives.nseindia.com/365d/NIFTY-CAPITAL-MKT.svg,https://nsearchives.nseindia.com/30d/NIFTY-CAPITAL-MKT.svg,https://nsearchives.nseindia.com/today/NIFTY-CAPITAL-MKT.svg
THEMATIC INDICES,NIFTY EV & NEW AGE AUTOMOTIVE,NIFTY EV,3400.5,9.5,0.28,3398.6,3422.5,3391.7,3391.0,0.0,0.0,0,44.43,4.96,0.81,21,17,0,17.35,8.69,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,3128.7,3344.0,2872.0,3400.5,https://nsearchives.nseindia.com/365d/NIFTY-EV.svg,https://nsearchives.nseindia.com/30d/NIFTY-EV.svg,https://nsearchives.nseindia.com/today/NIFTY-EV.svg
THEMATIC INDICES,NIFTY INDIA NEW AGE CONSUMPTION,NIFTY NEW CONSUMP,12239.15,49.45,0.41,12201.95,12239.15,12160.35,12189.7,0.0,0.0,0,47.02,6.73,0.6,28,46,1,5.29,3.86,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,11784.8,12129.25,11508.5,12239.15,https://nsearchives.nseindia.com/365d/NIFTY-NEW-CONSUMP.svg,https://nsearchives.nseindia.com/30d/NIFTY-NEW-CONSUMP.svg,https://nsearchives.nseindia.com/today/NIFTY-NEW-CONSUMP.svg
THEMATIC INDICES,NIFTY INDIA SELECT 5 CORPORATE GROUPS (MAATR),NIFTY CORP MAATR,39604.5,-140.85,-0.35,39777.8,39784.0,39428.6,39745.35,0.0,0.0,0,24.61,3.15,0.84,26,16,0,10.77,2.14,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,38775.3,39774.6,35582.7,39604.5,https://nsearchives.nseindia.com/365d/NIFTY-CORP-MAATR.svg,https://nsearchives.nseindia.com/30d/NIFTY-CORP-MAATR.svg,https://nsearchives.nseindia.com/today/NIFTY-CORP-MAATR.svg
THEMATIC INDICES,NIFTY MOBILITY,NIFTY MOBILITY,23922.9,58.65,0.25,23927.7,23975.25,23840.75,23864.25,0.0,0.0,0,38.76,4.48,0.9,16,14,0,13.76,6.48,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,22466.75,23801.05,20836.95,23922.9,https://nsearchives.nseindia.com/365d/NIFTY-MOBILITY.svg,https://nsearchives.nseindia.com/30d/NIFTY-MOBILITY.svg,https://nsearchives.nseindia.com/today/NIFTY-MOBILITY.svg
THEMATIC INDICES,NIFTY100 ENHANCED ESG,NIFTY100 ENH ESG,5134.05,-8.3,-0.16,5145.7,5145.7,5119.55,5142.35,0.0,0.0,0,21.65,3.59,1.2,43,32,2,5.0,2.58,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,5004.95,5178.55,4862.45,5134.05,https://nsearchives.nseindia.com/365d/NIFTY100-ENH-ESG.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ENH-ESG.svg,https://nsearchives.nseindia.com/today/NIFTY100-ENH-ESG.svg
THEMATIC INDICES,NIFTY CORE HOUSING,NIFTY COREHOUSING,15940.55,-13.05,-0.08,15943.25,15944.05,15796.65,15953.6,16610.25,12788.2,0,33.59,3.46,0.47,14,16,0,0.23,0.49,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,15863.05,16014.4,15857.25,15940.55,https://nsearchives.nseindia.com/365d/NIFTY-COREHOUSING.svg,https://nsearchives.nseindia.com/30d/NIFTY-COREHOUSING.svg,https://nsearchives.nseindia.com/today/NIFTY-COREHOUSING.svg
THEMATIC INDICES,NIFTY HOUSING,NIFTY HOUSING,11975.5,-10.05,-0.08,11970.5,11975.75,11900.6,11985.55,12244.25,10358.7,0,21.11,2.75,0.9,27,21,2,5.26,-0.84,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,12076.75,12094.25,11350.85,11975.5,https://nsearchives.nseindia.com/365d/NIFTY-HOUSING.svg,https://nsearchives.nseindia.com/30d/NIFTY-HOUSING.svg,https://nsearchives.nseindia.com/today/NIFTY-HOUSING.svg
THEMATIC INDICES,NIFTY IPO,NIFTY IPO,2344.25,0.75,0.03,2358.4,2362.5,2340.85,2343.5,2362.5,1774.6,0,57.87,8.95,0.13,50,63,2,12.94,0.9,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,2323.4,2327.6,2067.4,2344.25,https://nsearchives.nseindia.com/365d/NIFTY-IPO.svg,https://nsearchives.nseindia.com/30d/NIFTY-IPO.svg,https://nsearchives.nseindia.com/today/NIFTY-IPO.svg
THEMATIC INDICES,NIFTY MIDSMALL INDIA CONSUMPTION,NIFTY MS IND CONS,19042.05,64.95,0.34,18966.45,19046.7,18916.65,18977.1,20135.15,15614.35,0,34.39,7.53,0.72,13,17,0,-1.53,0.43,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,18961.0,18965.6,19207.85,19042.05,https://nsearchives.nseindia.com/365d/NIFTY-MS-IND-CONS.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IND-CONS.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IND-CONS.svg
THEMATIC INDICES,NIFTY NON-CYCLICAL CONSUMER,NIFTY NONCYC CONS,15628.05,67.85,0.44,15561.5,15628.75,15508.3,15560.2,16983.45,13311.1,0,56.83,9.58,0.66,12,17,1,-2.95,2.75,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,15210.45,15692.0,15997.85,15628.05,https://nsearchives.nseindia.com/365d/NIFTY-NONCYC-CONS.svg,https://nsearchives.nseindia.com/30d/NIFTY-NONCYC-CONS.svg,https://nsearchives.nseindia.com/today/NIFTY-NONCYC-CONS.svg
THEMATIC INDICES,NIFTY RURAL,NIFTY RURAL,15789.45,39.75,0.25,15783.0,15792.25,15723.6,15749.7,16396.4,13751.35,0,23.81,3.75,0.97,40,34,1,6.67,2.71,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,15373.2,15882.15,14741.8,15789.45,https://nsearchives.nseindia.com/365d/NIFTY-RURAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-RURAL.svg,https://nsearchives.nseindia.com/today/NIFTY-RURAL.svg
THEMATIC INDICES,NIFTY SHARIAH 25,NIFTY SHARIAH 25,8176.65,28.75,0.35,8144.3,8176.65,8111.55,8147.9,8562.1,7196.6,0,27.47,4.82,1.67,10,15,0,0.57,4.01,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,7861.4,8158.4,8063.75,8176.65,https://nsearchives.nseindia.com/365d/NIFTY-SHARIAH-25.svg,https://nsearchives.nseindia.com/30d/NIFTY-SHARIAH-25.svg,https://nsearchives.nseindia.com/today/NIFTY-SHARIAH-25.svg
THEMATIC INDICES,NIFTY TRANSPORTATION & LOGISTICS,NIFTY TRANS LOGIS,26773.95,91.0,0.34,26753.8,26853.5,26687.2,26682.95,27025.05,21355.4,0,45.39,5.31,0.78,16,14,0,12.99,6.88,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,25050.25,26612.85,23438.2,26773.95,https://nsearchives.nseindia.com/365d/NIFTY-TRANS-LOGIS.svg,https://nsearchives.nseindia.com/30d/NIFTY-TRANS-LOGIS.svg,https://nsearchives.nseindia.com/today/NIFTY-TRANS-LOGIS.svg
THEMATIC INDICES,NIFTY50 SHARIAH,NIFTY50 SHARIAH,4403.15,5.45,0.12,4390.8,4403.15,4369.55,4397.7,4982.45,4082.25,0,24.01,4.06,1.71,6,11,0,-3.95,3.8,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,4242.15,4407.0,4547.35,4403.15,https://nsearchives.nseindia.com/365d/NIFTY50-SHARIAH.svg,https://nsearchives.nseindia.com/30d/NIFTY50-SHARIAH.svg,https://nsearchives.nseindia.com/today/NIFTY50-SHARIAH.svg
THEMATIC INDICES,NIFTY500 SHARIAH,NIFTY500 SHARIAH,7154.45,5.5,0.08,7149.2,7154.5,7127.75,7148.95,7291.95,6162.95,0,29.05,4.6,1.1,99,97,2,2.99,3.19,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,6933.3,7122.95,6908.9,7154.45,https://nsearchives.nseindia.com/365d/NIFTY500-SHARIAH.svg,https://nsearchives.nseindia.com/30d/NIFTY500-SHARIAH.svg,https://nsearchives.nseindia.com/today/NIFTY500-SHARIAH.svg
THEMATIC INDICES,NIFTY SME EMERGE,NIFTY SME EMERGE,14193.0,-70.35,-0.49,14248.8,14259.05,14186.9,14263.35,17223.65,11015.55,0,22.49,3.6,0.2,,,,-4.87,0.64,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,14102.35,14221.25,14910.78,14193.0,https://nsearchives.nseindia.com/365d/NIFTY-SME-EMERGE.svg,https://nsearchives.nseindia.com/30d/NIFTY-SME-EMERGE.svg,https://nsearchives.nseindia.com/today/NIFTY-SME-EMERGE.svg
THEMATIC INDICES,NIFTY INDIA INTERNET,NIFTY INTERNET,1438.4,11.35,0.8,1426.35,1439.7,1423.6,1427.05,1501.9,1056.45,0,156.46,7.08,0.21,9,17,1,0.0,6.12,,13-Jul-2026,13-Aug-2026,06-Aug-2026,1355.4,1391.45,0.0,1438.4,,https://nsearchives.nseindia.com/30d/NIFTY-INTERNET.svg,https://nsearchives.nseindia.com/today/NIFTY-INTERNET.svg
THEMATIC INDICES,NIFTY WAVES,NIFTY WAVES,1936.95,21.55,1.13,1931.75,1948.45,1931.25,1915.4,2789.8,1581.05,0,0,2.57,0.52,13,25,2,-8.7,-3.22,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,2001.35,1937.1,2121.83,1936.95,https://nsearchives.nseindia.com/365d/NIFTY-WAVES.svg,https://nsearchives.nseindia.com/30d/NIFTY-WAVES.svg,https://nsearchives.nseindia.com/today/NIFTY-WAVES.svg
THEMATIC INDICES,NIFTY INDIA INFRASTRUCTURE & LOGISTICS,NIFTY INFRALOG,12217.0,4.9,0.04,12231.6,12252.8,12173.8,12212.1,12549.95,9210.4,0,29.16,4.08,0.83,53,45,2,0.0,-0.58,,13-Jul-2026,13-Aug-2026,06-Aug-2026,12287.8,12194.8,0.0,12217.0,,https://nsearchives.nseindia.com/30d/NIFTY-INFRALOG.svg,https://nsearchives.nseindia.com/today/NIFTY-INFRALOG.svg
THEMATIC INDICES,NIFTY INDIA RAILWAYS PSU,NIFTY RAILWAYSPSU,2902.75,15.35,0.53,2882.35,2905.7,2872.4,2887.4,4005.5,2744.6,0,22.43,2.97,1.83,7,9,1,-16.13,1.63,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,2856.3,2919.7,3447.46,2902.75,https://nsearchives.nseindia.com/365d/NIFTY-RAILWAYSPSU.svg,https://nsearchives.nseindia.com/30d/NIFTY-RAILWAYSPSU.svg,https://nsearchives.nseindia.com/today/NIFTY-RAILWAYSPSU.svg
THEMATIC INDICES,NIFTY CONGLOMERATE 50,NIFTYCONGLOMERATE,15452.2,2.3,0.01,15452.8,15456.6,15348.5,15449.9,15692.3,12226.8,0,24.09,4.02,0.96,26,24,0,10.79,3.92,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,14868.65,15577.05,13892.06,15452.2,https://nsearchives.nseindia.com/365d/NIFTYCONGLOMERATE.svg,https://nsearchives.nseindia.com/30d/NIFTYCONGLOMERATE.svg,https://nsearchives.nseindia.com/today/NIFTYCONGLOMERATE.svg
FIXED INCOME INDICES,NIFTY 8-13 YR G-SEC,NIFTY GS 8 13YR,3067.89,5.29,0.17,3063.15,3069.29,3063.15,3062.6,0.0,0.0,0,0,0,0,,,,5.1,0.47,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,3053.62,3061.9,2917.06,3068.94,https://nsearchives.nseindia.com/365d/NIFTY-GS-8-13YR.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-8-13YR.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-8-13YR.svg
FIXED INCOME INDICES,NIFTY 10 YR BENCHMARK G-SEC,NIFTY GS 10YR,2687.44,3.56,0.13,2684.38,2688.68,2684.37,2683.88,0.0,0.0,0,0,0,0,,,,3.95,0.37,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,2677.66,2682.99,2584.49,2688.25,https://nsearchives.nseindia.com/365d/NIFTY-GS-10YR.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-10YR.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-10YR.svg
FIXED INCOME INDICES,NIFTY 10 YR BENCHMARK G-SEC (CLEAN PRICE),NIFTY GS 10YR CLN,879.47,1.01,0.11,878.45,879.88,878.45,878.46,0.0,0.0,0,0,0,0,,,,-2.73,-0.2,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,881.24,879.16,904.06,879.74,https://nsearchives.nseindia.com/365d/NIFTY-GS-10YR-CLN.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-10YR-CLN.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-10YR-CLN.svg
FIXED INCOME INDICES,NIFTY 4-8 YR G-SEC INDEX,NIFTY GS 4 8YR,3353.03,3.47,0.1,3350.16,3353.69,3350.15,3349.56,0.0,0.0,0,0,0,0,,,,6.12,0.65,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,3331.25,3349.14,3159.56,3352.79,https://nsearchives.nseindia.com/365d/NIFTY-GS-4-8YR.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-4-8YR.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-4-8YR.svg
FIXED INCOME INDICES,NIFTY 11-15 YR G-SEC INDEX,NIFTY GS 11 15YR,3399.51,6.59,0.19,3393.55,3401.85,3393.37,3392.92,0.0,0.0,0,0,0,0,,,,6.48,0.63,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,3378.2,3385.47,3189.18,3400.31,https://nsearchives.nseindia.com/365d/NIFTY-GS-11-15YR.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-11-15YR.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-11-15YR.svg
FIXED INCOME INDICES,NIFTY 15 YR AND ABOVE G-SEC INDEX,NIFTY GS 15YRPLUS,3608.18,14.02,0.39,3594.88,3610.35,3594.88,3594.16,0.0,0.0,0,0,0,0,,,,5.25,0.57,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,3587.6,3561.39,3428.7,3608.31,https://nsearchives.nseindia.com/365d/NIFTY-GS-15YRPLUS.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-15YRPLUS.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-15YRPLUS.svg
FIXED INCOME INDICES,NIFTY COMPOSITE G-SEC INDEX,NIFTY GS COMPSITE,3164.66,6.36,0.2,3158.89,3166.28,3158.85,3158.3,0.0,0.0,0,0,0,0,,,,5.49,0.58,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,3146.45,3150.97,2998.94,3165.44,https://nsearchives.nseindia.com/365d/NIFTY-GS-COMPSITE.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-COMPSITE.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-COMPSITE.svg
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2030,BHARATBOND-APR30,1615.24,0.26,0.01,1615.3,1615.3,1615.23,1614.98,0.0,0.0,0,0,0,0,,,,5.26,0.6,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,1605.63,1612.72,1536.9,1614.75,https://nsearchives.nseindia.com/365d/BHARATBOND-APR30.svg,https://nsearchives.nseindia.com/30d/BHARATBOND-APR30.svg,https://nsearchives.nseindia.com/today/BHARATBOND-APR30.svg
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2031,BHARATBOND-APR31,1467.58,-0.5,-0.03,1468.36,1468.36,1467.58,1468.08,0.0,0.0,0,0,0,0,,,,5.01,0.42,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,1461.4,1466.47,1401.1,1469.0,https://nsearchives.nseindia.com/365d/BHARATBOND-APR31.svg,https://nsearchives.nseindia.com/30d/BHARATBOND-APR31.svg,https://nsearchives.nseindia.com/today/BHARATBOND-APR31.svg
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2032,BHARATBOND-APR32,1335.46,0.21,0.01,1335.51,1335.51,1335.46,1335.25,0.0,0.0,0,0,0,0,,,,4.77,0.46,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,1329.35,1333.48,1278.22,1336.34,https://nsearchives.nseindia.com/365d/BHARATBOND-APR32.svg,https://nsearchives.nseindia.com/30d/BHARATBOND-APR32.svg,https://nsearchives.nseindia.com/today/BHARATBOND-APR32.svg
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2033,BHARATBOND-APR33,1293.77,0.24,0.01,1293.77,1293.77,1293.77,1293.53,0.0,0.0,0,0,0,0,,,,4.5,0.41,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,1288.45,1291.88,1240.74,1294.99,https://nsearchives.nseindia.com/365d/BHARATBOND-APR33.svg,https://nsearchives.nseindia.com/30d/BHARATBOND-APR33.svg,https://nsearchives.nseindia.com/today/BHARATBOND-APR33.svg
